ACTN2	236689358	25217	1	2	3	0	2	0	0	0	0	0	1	1	1	1	0
ACTN2	236689359	25218	1	2	3	0	3	0	0	0	0	0	1	1	1	1	1
ACTN2	236689360	25219	1	2	3	0	3	0	0	0	0	0	1	0	1	1	0
ACTN2	236689361	25220	1	3	3	0	3	0	0	0	0	0	2	3	1	1	1
ACTN2	236689362	25221	1	3	3	0	3	0	0	0	0	0	2	3	1	1	0
ACTN2	236689363	25222	1	3	3	0	3	0	0	0	0	0	2	3	1	1	1
ACTN2	236689364	25223	1	3	3	0	3	0	0	0	0	0	3	2	1	1	0
ACTN2	236689365	25224	1	3	3	0	3	0	0	0	0	0	3	3	1	1	1
ACTN2	236689366	25225	1	3	3	0	2	0	0	0	0	0	3	3	2	1	0
ACTN2	236689367	25226	1	3	3	0	3	0	0	0	0	0	3	3	2	1	1
ACTN2	236689368	25227	1	3	3	0	3	0	0	0	0	0	3	3	2	1	1
ACTN2	236689369	25228	1	3	3	0	3	0	0	0	0	0	3	3	2	1	1
ACTN2	236689370	25229	1	3	3	0	3	0	0	0	0	0	3	3	2	1	0
ACTN2	236689371	25230	2	2	3	0	3	0	0	0	0	0	3	3	2	1	1
ACTN2	236689372	25231	2	3	3	0	3	0	0	0	0	0	3	3	2	1	0
ACTN2	236689373	25232	1	3	3	0	2	0	0	0	0	0	3	2	2	1	0
ACTN2	236689374	25233	2	2	3	0	1	0	0	0	0	0	3	3	2	1	0
ACTN2	236689375	25234	2	3	2	0	1	0	0	0	0	0	3	3	2	1	1
ACTN2	236689376	25235	2	3	3	0	3	0	0	0	0	0	3	3	2	1	1
ACTN2	236689377	25236	2	2	3	0	1	0	0	0	0	0	3	4	3	1	3
ACTN2	236689378	25237	2	2	3	0	3	0	0	0	0	0	3	4	3	1	4
ACTN2	236689379	25238	2	2	3	0	1	0	0	0	0	0	3	4	2	1	3
ACTN2	236689380	25239	2	2	3	0	3	0	0	0	0	0	3	4	3	1	3
ACTN2	236689381	25240	2	2	3	0	0	0	0	0	0	0	3	4	4	1	3
ACTN2	236689382	25241	1	2	1	0	0	0	0	0	0	0	3	3	4	1	3
ACTN2	236689383	25242	2	2	3	0	2	1	0	0	0	0	3	4	6	1	3
ACTN2	236689384	25243	2	2	3	0	1	1	0	0	0	0	3	4	5	1	3
ACTN2	236689385	25244	2	2	3	0	1	1	0	0	0	0	3	5	6	1	3
ACTN2	236689386	25245	2	2	2	0	0	1	0	0	0	0	3	5	5	1	3
ACTN2	236689387	25246	2	2	2	0	1	3	0	0	0	0	3	5	6	1	3
ACTN2	236689388	25247	2	2	2	0	0	4	0	0	0	0	3	5	6	1	3
ACTN2	236689389	25248	2	2	3	0	0	4	0	0	0	0	3	5	6	1	3
ACTN2	236689390	25249	2	2	3	0	0	4	0	0	0	0	3	5	6	1	3
ACTN2	236689391	25250	2	2	3	0	0	4	0	0	0	0	3	5	6	1	3
ACTN2	236689392	25251	2	2	3	0	0	4	0	0	0	0	3	4	6	1	3
ACTN2	236689393	25252	2	2	3	0	0	4	0	0	0	0	3	5	5	1	3
ACTN2	236689394	25253	2	2	5	0	0	4	0	1	0	1	3	4	6	1	3
ACTN2	236689395	25254	2	2	4	0	0	4	0	1	0	1	3	5	5	1	3
ACTN2	236689396	25255	2	2	5	0	0	4	0	0	0	1	3	5	6	1	3
ACTN2	236689397	25256	1	2	5	0	0	4	0	1	0	1	3	4	5	1	3
ACTN2	236689398	25257	2	2	4	0	0	4	0	0	0	0	3	4	6	1	3
ACTN2	236689399	25258	3	2	6	0	0	4	0	1	0	1	3	5	6	1	3
ACTN2	236689400	25259	3	2	6	0	0	4	0	1	0	1	3	5	6	1	3
ACTN2	236689401	25260	3	2	5	0	0	4	0	1	0	1	3	5	6	1	3
ACTN2	236689402	25261	3	2	6	0	0	4	0	0	0	0	3	5	6	1	3
ACTN2	236689403	25262	3	1	5	0	0	4	0	1	0	1	2	4	5	0	3
ACTN2	236689404	25263	3	1	4	0	0	4	0	1	0	1	2	4	6	0	3
ACTN2	236689405	25264	3	1	5	0	0	5	0	1	0	1	2	4	6	0	3
ACTN2	236689406	25265	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689407	25266	3	1	4	0	0	5	0	1	0	0	3	4	6	0	3
ACTN2	236689408	25267	3	1	5	0	0	5	0	0	0	1	3	4	6	0	3
ACTN2	236689409	25268	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689410	25269	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689411	25270	3	1	5	0	0	5	0	0	0	1	3	4	6	0	3
ACTN2	236689412	25271	2	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689413	25272	2	1	4	0	0	5	0	1	0	0	3	4	6	0	3
ACTN2	236689414	25273	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689415	25274	3	1	5	0	0	5	0	1	0	0	3	4	6	0	3
ACTN2	236689416	25275	3	1	5	0	0	5	0	0	0	1	3	4	6	0	3
ACTN2	236689417	25276	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689418	25277	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689419	25278	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689420	25279	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689421	25280	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689422	25281	3	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689423	25282	3	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689424	25283	2	1	5	0	0	5	0	1	0	0	3	4	6	0	3
ACTN2	236689425	25284	2	1	5	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689426	25285	1	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689427	25286	1	1	3	0	0	5	0	0	0	1	3	4	6	0	3
ACTN2	236689428	25287	1	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689429	25288	1	1	3	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689430	25289	1	1	4	0	0	5	0	0	0	1	3	4	6	0	3
ACTN2	236689431	25290	1	1	4	0	0	5	0	0	0	0	3	4	6	0	3
ACTN2	236689432	25291	1	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689433	25292	2	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689434	25293	1	1	4	0	0	5	0	0	0	1	3	4	6	0	3
ACTN2	236689435	25294	2	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689436	25295	1	1	4	0	0	5	0	1	0	1	3	4	6	0	3
ACTN2	236689437	25296	2	0	4	0	0	5	0	1	1	1	2	2	6	0	3
ACTN2	236689438	25297	2	0	5	0	0	5	0	1	1	1	2	2	6	0	3
ACTN2	236689439	25298	2	0	4	0	0	5	0	1	1	1	2	2	6	0	3
ACTN2	236689440	25299	2	0	4	0	0	5	0	1	1	1	1	2	5	0	0
ACTN2	236689441	25300	2	0	4	0	0	5	0	0	1	1	1	2	5	0	0
ACTN2	236689442	25301	2	0	4	0	0	6	0	0	1	1	1	2	5	0	0
ACTN2	236689443	25302	2	0	4	0	0	6	0	1	1	1	1	2	5	0	0
ACTN2	236689444	25303	2	0	2	0	0	6	0	0	2	1	1	2	4	0	0
ACTN2	236689445	25304	3	0	2	0	0	6	0	1	2	1	0	2	4	0	0
ACTN2	236689446	25305	3	0	2	0	0	6	0	1	2	1	1	2	4	0	0
ACTN2	236689447	25306	3	0	2	0	0	6	0	1	2	1	1	2	4	0	0
ACTN2	236689448	25307	3	0	2	0	0	6	0	0	2	1	1	2	4	0	0
ACTN2	236689449	25308	3	0	2	0	0	6	0	1	2	1	1	2	4	0	0
ACTN2	236689450	25309	3	0	2	0	0	6	0	1	2	1	1	1	3	0	0
ACTN2	236689451	25310	3	0	2	0	0	6	0	0	2	0	1	1	3	0	0
ACTN2	236689452	25311	3	0	2	0	0	6	0	1	2	1	2	1	2	0	0
ACTN2	236689453	25312	2	0	2	0	0	6	0	1	2	1	2	1	3	0	0
ACTN2	236689454	25313	3	0	2	0	0	7	0	1	2	1	2	1	3	0	0
ACTN2	236689455	25314	3	0	2	0	0	7	0	1	2	1	2	1	3	0	0
ACTN2	236689456	25315	3	0	2	0	0	7	0	1	2	0	2	1	3	0	0
ACTN2	236689457	25316	1	0	2	0	0	6	0	1	1	0	1	1	2	0	0
ACTN2	236689458	25317	2	0	2	0	0	7	0	1	2	1	2	1	2	0	0
ACTN2	236689459	25318	2	0	2	0	0	6	0	0	2	1	2	1	1	0	0
ACTN2	236689460	25319	3	0	2	0	0	6	0	0	2	1	2	0	1	0	0
ACTN2	236689461	25320	2	0	1	0	0	6	0	1	2	1	2	0	1	0	0
ACTN2	236689462	25321	3	0	1	0	0	6	0	1	2	1	2	0	1	0	0
ACTN2	236689463	25322	3	0	1	0	0	4	0	1	2	1	2	0	1	0	0
ACTN2	236689464	25323	3	0	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689465	25324	2	0	1	0	0	3	0	1	2	1	2	0	1	0	0
ACTN2	236689466	25325	2	0	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689467	25326	3	0	1	0	0	3	0	0	2	1	2	0	1	0	0
ACTN2	236689468	25327	3	0	1	0	0	3	0	1	2	1	2	0	1	0	0
ACTN2	236689469	25328	3	0	1	0	0	3	0	1	2	1	2	0	1	0	0
ACTN2	236689470	25329	3	0	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689471	25330	3	0	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689472	25331	3	1	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689473	25332	3	1	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689474	25333	2	1	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689475	25334	1	1	0	0	0	3	0	0	1	0	1	0	1	0	0
ACTN2	236689476	25335	2	1	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689477	25336	2	1	0	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689478	25337	2	1	0	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689479	25338	1	1	1	0	0	3	0	0	2	0	2	0	1	0	0
ACTN2	236689480	25339	2	1	1	0	0	3	0	0	2	0	2	0	0	0	0
ACTN2	236689481	25340	2	1	1	0	1	2	0	0	2	1	1	0	0	0	0
ACTN2	236689482	25341	2	1	1	0	1	2	0	0	2	1	1	0	0	0	0
ACTN2	236689483	25342	2	1	1	0	1	2	0	0	2	1	1	0	0	0	0
ACTN2	236689484	25343	2	1	1	0	1	2	0	0	2	1	1	0	0	0	0
ACTN2	236689485	25344	2	1	1	0	1	2	0	0	2	1	1	0	0	0	0
ACTN2	236689486	25345	2	1	1	0	1	2	0	0	2	1	1	0	0	0	0
ACTN2	236689487	25346	2	1	1	0	0	3	0	0	2	1	1	0	0	0	0
ACTN2	236689488	25347	2	1	1	0	1	3	0	0	2	1	1	0	0	0	0
ACTN2	236689489	25348	2	1	1	0	1	3	0	0	2	1	1	0	0	0	0
ACTN2	236689490	25349	2	1	1	0	1	3	0	0	2	1	1	0	0	0	0
ACTN2	236689491	25350	2	1	1	0	1	3	0	0	2	1	1	0	0	0	0
ACTN2	236689492	25351	2	1	1	0	1	3	0	0	2	1	1	0	0	0	0
ACTN2	236689493	25352	2	1	1	0	1	3	0	0	2	1	1	0	0	0	0
ACTN2	236689494	25353	1	1	1	0	1	3	0	0	1	1	1	1	0	0	0
ACTN2	236689495	25354	2	1	1	0	1	3	0	0	1	1	1	1	0	0	0
ACTN2	236689496	25355	2	1	0	0	1	3	0	0	1	1	1	1	0	0	0
ACTN2	236689497	25356	2	1	1	0	1	3	0	0	1	1	1	1	0	0	0
ACTN2	236689498	25357	0	1	1	0	1	3	0	0	1	1	1	1	1	0	0
ACTN2	236689499	25358	1	1	0	0	1	3	0	0	1	1	1	1	1	0	0
ACTN2	236689500	25359	1	1	1	0	1	3	0	0	1	1	1	1	1	0	0
ACTN2	236689501	25360	0	1	1	0	1	2	0	1	1	1	1	1	1	0	0
ACTN2	236689502	25361	1	1	1	0	1	3	0	1	1	1	1	1	1	0	0
ACTN2	236689503	25362	1	1	0	0	1	3	0	1	1	1	1	1	1	0	0
ACTN2	236689504	25363	1	1	1	0	1	3	0	1	1	1	1	1	1	0	0
ACTN2	236689505	25364	1	1	1	0	1	3	0	1	1	1	1	1	1	0	0
ACTN2	236689506	25365	1	1	1	0	0	3	0	1	1	2	1	1	0	0	0
ACTN2	236689507	25366	1	1	1	0	0	3	0	1	1	2	1	1	1	0	0
ACTN2	236689508	25367	1	1	1	0	1	3	0	1	1	2	1	1	2	0	0
ACTN2	236689509	25368	2	1	1	0	1	3	0	1	1	2	1	1	1	0	0
ACTN2	236689510	25369	1	1	1	0	1	3	0	1	1	2	1	1	1	0	0
ACTN2	236689511	25370	2	1	1	0	1	3	0	1	1	2	1	1	2	0	0
ACTN2	236689512	25371	2	1	1	0	1	3	0	1	1	2	1	1	3	0	0
ACTN2	236689513	25372	2	1	1	0	1	3	0	1	1	2	2	2	2	0	0
ACTN2	236689514	25373	2	1	0	0	1	3	0	1	1	1	2	2	3	1	0
ACTN2	236689515	25374	2	1	0	0	1	3	0	1	1	2	3	2	3	1	0
ACTN2	236689516	25375	2	1	0	0	0	3	0	1	1	2	3	2	3	1	0
ACTN2	236689517	25376	3	1	0	0	1	3	0	1	1	2	4	2	3	1	0
ACTN2	236689518	25377	3	1	0	0	0	2	0	1	1	2	4	2	2	1	0
ACTN2	236689519	25378	3	1	0	0	0	2	0	1	1	2	4	2	3	2	0
ACTN2	236689520	25379	3	1	0	0	1	2	0	1	0	2	4	2	3	2	0
ACTN2	236689521	25380	2	1	0	0	1	2	0	1	0	2	4	2	3	2	0
ACTN2	236689522	25381	2	1	0	0	1	2	0	1	0	2	4	2	3	2	0
ACTN2	236689523	25382	3	2	0	0	2	2	0	1	0	2	4	2	4	2	0
ACTN2	236689524	25383	3	2	1	1	1	2	0	1	0	3	4	2	3	2	0
ACTN2	236689525	25384	3	2	1	1	2	2	0	1	0	3	4	2	4	2	0
ACTN2	236689526	25385	3	2	1	2	2	1	0	1	0	3	4	3	4	2	0
ACTN2	236689527	25386	3	1	1	3	2	2	0	1	0	3	4	4	4	2	0
ACTN2	236689528	25387	4	1	2	2	2	2	0	1	0	3	3	4	5	1	0
ACTN2	236689529	25388	4	1	2	4	2	1	0	1	0	3	3	4	5	2	0
ACTN2	236689530	25389	4	1	2	4	1	1	0	1	0	2	3	5	5	2	1
ACTN2	236689531	25390	4	1	2	3	3	1	0	1	0	3	3	5	4	2	1
ACTN2	236689532	25391	5	1	1	2	3	2	0	1	0	3	3	6	5	2	1
ACTN2	236689533	25392	5	1	2	3	2	2	0	1	0	3	2	6	5	2	1
ACTN2	236689534	25393	5	1	3	4	2	2	0	1	0	3	3	6	5	2	1
ACTN2	236689535	25394	5	1	3	4	3	2	0	1	0	3	3	6	5	2	1
ACTN2	236689536	25395	5	1	3	4	2	2	1	1	0	3	3	6	5	2	1
ACTN2	236689537	25396	5	1	3	4	2	2	1	2	0	3	3	6	4	2	2
ACTN2	236689538	25397	6	1	3	4	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689539	25398	6	1	3	4	3	3	1	2	0	3	3	6	4	2	2
ACTN2	236689540	25399	6	1	3	4	3	3	1	2	0	3	3	5	5	2	2
ACTN2	236689541	25400	6	1	3	4	3	3	1	2	0	3	2	5	5	2	2
ACTN2	236689542	25401	6	1	3	3	3	3	1	2	0	3	3	6	5	2	2
ACTN2	236689543	25402	6	1	3	4	3	3	1	2	0	3	3	6	5	2	2
ACTN2	236689544	25403	6	1	3	4	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689545	25404	6	1	2	4	3	1	1	2	0	3	3	6	5	2	2
ACTN2	236689546	25405	6	1	4	4	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689547	25406	4	1	4	2	3	2	1	2	0	3	2	6	4	2	2
ACTN2	236689548	25407	7	1	4	3	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689549	25408	7	1	5	4	3	2	1	2	0	3	3	5	5	2	2
ACTN2	236689550	25409	7	1	5	3	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689551	25410	7	1	4	3	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689552	25411	7	1	5	3	3	2	1	2	0	3	3	6	5	2	2
ACTN2	236689553	25412	7	1	5	3	3	2	1	2	0	3	3	5	5	2	2
ACTN2	236689554	25413	7	1	4	4	2	2	1	2	0	2	3	5	5	2	2
ACTN2	236689555	25414	7	1	5	4	3	2	1	2	0	2	3	6	5	2	2
ACTN2	236689556	25415	7	1	4	4	3	2	1	2	0	2	3	6	5	2	3
ACTN2	236689557	25416	7	1	4	3	2	2	0	3	0	2	3	6	4	2	3
ACTN2	236689558	25417	7	1	5	4	3	2	1	3	0	2	3	6	5	2	3
ACTN2	236689559	25418	7	1	5	4	3	2	1	3	0	2	3	6	5	2	3
ACTN2	236689560	25419	6	1	4	4	3	2	2	3	0	2	3	5	5	2	3
ACTN2	236689561	25420	7	1	5	4	3	2	2	3	0	2	3	5	4	2	3
ACTN2	236689562	25421	7	1	5	4	3	2	2	3	0	2	3	5	6	2	3
ACTN2	236689563	25422	7	1	5	3	3	2	2	3	0	2	3	5	6	4	3
ACTN2	236689564	25423	7	1	6	3	3	2	2	3	0	2	3	6	5	4	3
ACTN2	236689565	25424	7	1	5	4	3	2	2	3	0	2	3	7	6	4	3
ACTN2	236689566	25425	7	1	6	2	3	2	1	3	0	2	3	7	6	4	3
ACTN2	236689567	25426	8	1	5	4	3	2	1	3	0	2	3	7	4	4	3
ACTN2	236689568	25427	8	1	6	3	2	2	1	3	0	1	3	7	5	4	2
ACTN2	236689569	25428	8	1	5	4	3	1	2	3	0	1	3	7	5	4	3
ACTN2	236689570	25429	9	1	6	5	3	2	2	3	0	1	3	6	5	4	3
ACTN2	236689571	25430	9	2	5	5	3	2	2	3	0	1	3	7	4	4	3
ACTN2	236689572	25431	9	2	6	4	3	1	2	3	0	1	3	7	4	4	3
ACTN2	236689573	25432	9	2	5	4	3	2	2	3	0	1	3	6	4	4	3
ACTN2	236689574	25433	9	2	6	3	3	2	2	3	0	1	3	7	4	4	3
ACTN2	236689575	25434	9	2	7	4	3	2	2	3	1	1	3	7	3	4	3
ACTN2	236689576	25435	8	2	8	3	3	2	1	3	1	1	3	6	4	3	3
ACTN2	236689577	25436	9	2	8	3	3	2	1	2	1	1	3	6	4	4	3
ACTN2	236689578	25437	9	2	7	4	4	2	2	2	1	1	3	6	3	4	3
ACTN2	236689579	25438	9	2	7	3	4	2	2	2	1	1	3	6	4	4	4
ACTN2	236689580	25439	9	2	8	4	4	2	2	2	1	1	3	6	4	4	4
ACTN2	236689581	25440	8	2	6	4	3	1	1	2	1	1	3	5	2	4	3
ACTN2	236689582	25441	5	2	6	4	2	1	1	2	1	1	3	6	2	3	4
ACTN2	236689583	25442	8	2	8	3	4	2	2	2	1	1	3	6	3	4	4
ACTN2	236689584	25443	8	2	7	4	4	2	1	2	1	1	3	6	2	4	4
ACTN2	236689585	25444	8	2	8	3	4	2	2	2	1	1	3	6	2	4	4
ACTN2	236689586	25445	9	2	8	3	4	2	2	2	1	1	3	6	2	4	4
ACTN2	236689587	25446	8	2	7	3	4	2	2	2	1	1	3	4	2	4	4
ACTN2	236689588	25447	8	2	6	3	4	2	2	2	1	1	3	6	2	4	4
ACTN2	236689589	25448	8	2	7	3	4	2	2	2	1	1	2	5	2	3	4
ACTN2	236689590	25449	9	2	8	3	4	2	2	2	1	1	2	5	2	3	4
ACTN2	236689591	25450	9	2	8	3	4	1	2	2	1	1	1	5	2	3	4
ACTN2	236689592	25451	7	2	9	3	4	3	2	2	1	1	1	5	2	3	4
ACTN2	236689593	25452	7	2	9	3	4	3	2	2	1	1	1	5	2	3	4
ACTN2	236689594	25453	8	2	9	3	4	3	2	2	1	1	0	5	2	2	3
ACTN2	236689595	25454	8	2	9	3	4	3	1	2	1	1	0	5	2	2	4
ACTN2	236689596	25455	8	2	7	3	4	3	1	2	1	1	0	4	2	2	4
ACTN2	236689597	25456	8	2	9	3	4	3	2	2	1	1	0	5	2	2	4
ACTN2	236689598	25457	8	2	9	2	4	3	2	2	1	1	0	4	1	2	4
ACTN2	236689599	25458	7	1	7	3	3	3	2	2	1	1	0	5	2	2	4
ACTN2	236689600	25459	6	0	7	2	3	3	2	1	1	1	0	1	2	2	3
ACTN2	236689601	25460	7	1	7	2	3	4	2	2	1	1	0	3	2	2	3
ACTN2	236689602	25461	6	1	6	2	3	3	1	2	1	1	0	3	2	2	3
ACTN2	236689603	25462	7	1	6	2	3	4	1	2	1	1	0	2	2	2	4
ACTN2	236689604	25463	6	1	6	3	3	4	2	2	1	1	0	2	2	2	4
ACTN2	236689605	25464	6	1	7	3	3	4	2	2	1	1	0	3	2	2	3
ACTN2	236689606	25465	6	1	7	2	3	3	2	2	1	1	0	3	2	2	3
ACTN2	236689607	25466	6	1	6	2	2	3	2	2	1	1	2	3	2	2	3
ACTN2	236689608	25467	4	1	6	2	2	3	2	2	1	1	2	1	1	3	3
ACTN2	236689609	25468	4	1	7	2	2	3	1	2	1	1	2	2	2	3	2
ACTN2	236689610	25469	6	1	5	2	2	3	2	2	1	1	2	1	2	3	2
ACTN2	236689611	25470	6	1	3	2	2	3	2	1	1	1	2	2	2	3	2
ACTN2	236689612	25471	6	1	5	2	2	3	1	1	1	2	2	2	2	3	2
ACTN2	236689613	25472	5	1	6	2	2	2	2	1	1	2	2	2	2	2	1
ACTN2	236689614	25473	5	2	6	2	2	2	2	2	1	2	2	2	2	3	1
ACTN2	236689615	25474	5	2	6	2	2	2	2	2	1	2	2	2	2	3	1
ACTN2	236689616	25475	5	2	6	3	2	2	2	2	1	2	2	2	2	3	1
ACTN2	236689617	25476	5	2	6	3	2	2	2	2	1	2	1	2	2	3	1
ACTN2	236689618	25477	5	2	6	3	2	2	2	2	1	2	2	2	2	3	1
ACTN2	236689619	25478	4	2	7	3	2	2	2	2	1	2	2	2	2	3	1
ACTN2	236689620	25479	4	2	5	3	2	2	2	2	1	2	2	3	2	3	0
ACTN2	236689621	25480	5	2	7	3	2	2	2	2	1	2	1	2	2	3	1
ACTN2	236689622	25481	5	2	5	2	3	2	2	2	1	2	1	3	2	3	1
ACTN2	236689623	25482	5	2	5	3	3	3	2	2	1	2	2	3	2	3	1
ACTN2	236689624	25483	4	3	5	3	5	3	2	2	1	2	2	3	2	4	3
ACTN2	236689625	25484	4	3	5	3	5	3	2	2	1	3	2	3	1	4	3
ACTN2	236689626	25485	4	3	3	4	5	3	2	2	1	3	2	3	2	4	3
ACTN2	236689627	25486	4	4	5	4	5	3	2	2	2	3	2	3	2	2	3
ACTN2	236689628	25487	4	5	4	4	5	3	2	2	2	3	2	3	2	2	3
ACTN2	236689629	25488	4	5	4	4	5	3	1	2	2	3	1	3	1	2	3
ACTN2	236689630	25489	4	3	4	4	5	3	1	2	2	3	2	3	2	2	3
ACTN2	236689631	25490	4	5	4	4	5	3	2	2	2	3	2	3	2	2	3
ACTN2	236689632	25491	4	4	4	4	5	2	2	2	2	3	2	3	1	2	3
ACTN2	236689633	25492	4	5	4	4	4	3	3	2	2	2	2	3	2	2	3
ACTN2	236689634	25493	4	6	4	4	4	3	3	2	2	2	2	2	2	2	3
ACTN2	236689635	25494	3	6	3	4	4	3	3	2	2	2	2	3	2	2	3
ACTN2	236689636	25495	3	3	4	4	4	3	2	2	2	2	2	3	1	2	3
ACTN2	236689637	25496	3	5	4	4	4	3	2	2	2	2	2	3	1	2	3
ACTN2	236689638	25497	3	6	4	3	4	3	2	2	2	2	2	3	1	2	2
ACTN2	236689639	25498	3	5	4	3	4	3	2	2	2	2	2	3	1	2	2
ACTN2	236689640	25499	3	5	4	3	4	3	2	2	2	2	2	2	1	2	1
ACTN2	236689641	25500	3	6	3	3	4	3	2	2	2	2	2	2	1	2	3
ACTN2	236689642	25501	3	6	3	2	4	3	2	2	2	2	2	2	0	2	3
ACTN2	236689643	25502	3	5	4	4	4	3	2	2	2	2	2	2	1	2	2
ACTN2	236689644	25503	3	6	3	4	4	3	2	2	2	2	2	2	1	2	3
ACTN2	236689645	25504	2	6	4	4	4	3	2	2	2	2	2	1	1	2	3
ACTN2	236689646	25505	2	6	4	4	4	3	2	2	2	2	2	1	1	2	3
ACTN2	236689647	25506	2	5	4	4	4	3	2	2	2	2	2	1	1	2	3
ACTN2	236689648	25507	2	5	4	4	4	3	2	2	1	2	2	1	0	2	3
ACTN2	236689649	25508	2	4	3	3	4	3	2	2	1	1	2	1	1	2	2
ACTN2	236689650	25509	2	3	3	4	4	3	2	2	1	2	2	1	1	2	3
ACTN2	236689651	25510	2	5	3	4	4	3	2	2	1	2	2	1	0	2	3
ACTN2	236689652	25511	2	5	2	4	4	3	2	2	1	2	2	1	0	2	3
ACTN2	236689653	25512	2	5	2	4	4	2	2	2	1	2	2	1	1	2	3
ACTN2	236689654	25513	2	4	3	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689655	25514	2	5	4	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689656	25515	2	5	5	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689657	25516	2	5	5	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689658	25517	2	5	6	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689659	25518	2	5	5	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689660	25519	2	4	6	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689661	25520	1	5	5	4	3	3	2	2	1	2	2	1	1	2	3
ACTN2	236689662	25521	1	5	5	4	4	3	2	2	1	2	2	1	2	2	3
ACTN2	236689663	25522	1	5	5	4	4	3	2	2	1	2	2	1	2	2	3
ACTN2	236689664	25523	1	5	6	5	4	3	3	2	1	2	2	1	2	2	4
ACTN2	236689665	25524	1	5	6	4	5	3	3	2	1	2	2	1	3	2	4
ACTN2	236689666	25525	0	3	5	3	5	3	3	2	1	2	2	1	1	3	4
ACTN2	236689667	25526	1	4	6	4	6	3	3	2	1	2	2	1	3	3	4
ACTN2	236689668	25527	1	5	6	5	6	2	3	2	1	2	2	1	2	3	4
ACTN2	236689669	25528	1	5	6	5	6	2	3	2	1	2	2	2	2	3	4
ACTN2	236689670	25529	2	5	6	5	6	2	3	2	1	2	2	2	2	3	5
ACTN2	236689671	25530	2	5	6	5	6	2	3	2	1	2	2	2	2	3	5
ACTN2	236689672	25531	3	5	3	5	6	2	2	2	2	2	2	2	2	3	5
ACTN2	236689673	25532	3	4	6	5	6	2	3	2	2	2	2	2	2	3	5
ACTN2	236689674	25533	3	4	6	5	6	2	3	2	3	2	2	2	1	3	5
ACTN2	236689675	25534	3	5	7	5	6	2	3	2	3	2	2	2	2	3	5
ACTN2	236689676	25535	3	3	6	6	6	0	3	2	3	2	2	2	2	3	5
ACTN2	236689677	25536	2	4	6	6	6	1	3	2	3	2	2	2	1	3	5
ACTN2	236689678	25537	3	5	7	6	6	1	3	2	3	2	2	2	2	3	5
ACTN2	236689679	25538	3	5	7	5	6	1	3	2	3	2	2	2	1	3	6
ACTN2	236689680	25539	3	5	7	5	7	1	3	2	3	2	2	2	2	3	6
ACTN2	236689681	25540	3	4	6	5	7	1	3	2	3	2	3	2	2	3	6
ACTN2	236689682	25541	3	5	7	5	7	1	3	2	3	2	3	2	1	3	6
